-0.000523;  0.000240;  -0.000528;  0.000142 
-0.000428;  0.000527;  -0.000432;  0.000521 
0.000048;  0.000240;  0.000048;  0.000331 
0.000428;  -0.000048;  0.000432;  0.000047 
0.000523;  0.000144;  0.000432;  0.000142 
0.000428;  0.000240;  0.000528;  0.000237 
0.000428;  -0.000240;  0.000432;  -0.000237 
0.000333;  -0.000431;  0.000432;  -0.000521 
-0.000238;  -0.000431;  -0.000240;  -0.000426 
-0.000523;  -0.000431;  -0.000528;  -0.000426 
-0.000523;  -0.000240;  -0.000432;  -0.000237 
-0.000428;  -0.000048;  -0.000432;  -0.000047 
-0.000428;  -0.000527;  -0.000336;  -0.000521 
-0.000333;  -0.000623;  -0.000336;  -0.000615 
-0.000523;  0.000048;  -0.000528;  0.000142 
-0.000619;  0.000623;  -0.000623;  0.000615 
-0.000048;  0.000527;  -0.000144;  0.000615 
0.000428;  0.000623;  0.000336;  0.000615 
0.000048;  0.000144;  0.000048;  0.000142 
-0.000238;  -0.000335;  -0.000240;  -0.000331 
0.000143;  -0.000144;  0.000144;  -0.000142 
0.000428;  0.000048;  0.000336;  0.000047 
0.000333;  0.000144;  0.000336;  0.000047 
0.000333;  0.000048;  0.000240;  0.000047 
0.000428;  0.000144;  0.000432;  0.000142 
0.000523;  0.000144;  0.000528;  0.000237 
0.000143;  0.000144;  0.000144;  0.000047 
-0.000143;  0.000048;  -0.000144;  0.000047 
-0.000523;  0.000240;  -0.000432;  0.000142 
-0.000619;  0.000240;  -0.000623;  0.000237 
-0.000523;  -0.000048;  -0.000432;  -0.000047 
-0.000333;  -0.000335;  -0.000336;  -0.000331 
-0.000143;  -0.000335;  -0.000048;  -0.000426 
0.000048;  -0.000335;  0.000144;  -0.000331 
-0.000048;  0.000144;  -0.000048;  0.000142 
-0.000143;  0.000431;  -0.000144;  0.000426 
0.000048;  -0.000144;  0.000048;  -0.000142 
0.000143;  -0.000431;  0.000240;  -0.000426 
-0.000143;  -0.000144;  -0.000240;  -0.000142 
-0.000428;  0.000048;  -0.000432;  0.000142 
-0.000428;  0.000144;  -0.000432;  0.000047 
-0.000428;  0.000048;  -0.000528;  0.000047 
-0.000619;  -0.000048;  -0.000623;  -0.000047 
-0.000619;  -0.000144;  -0.000623;  -0.000142 
-0.000428;  0.000048;  -0.000432;  0.000047 
-0.000143;  0.000144;  -0.000240;  0.000142 
0.000048;  -0.000144;  0.000144;  -0.000142 
0.000333;  -0.000240;  0.000336;  -0.000331 
-0.000048;  0.000240;  -0.000048;  0.000331 
-0.000333;  0.000527;  -0.000336;  0.000521 
-0.000143;  0.000048;  -0.000144;  0.000047 
0.000048;  -0.000240;  -0.000048;  -0.000331 
-0.000238;  -0.000048;  -0.000240;  -0.000047 
-0.000333;  0.000048;  -0.000336;  0.000142 
-0.000333;  -0.000240;  -0.000336;  -0.000237 
-0.000333;  -0.000431;  -0.000336;  -0.000426 
0.000048;  -0.000048;  -0.000048;  -0.000047 
0.000143;  0.000335;  0.000240;  0.000331 
0.000333;  0.000240;  0.000336;  0.000237 
0.000428;  0.000144;  0.000432;  0.000142 
0.000333;  0.000240;  0.000240;  0.000142 
0.000143;  0.000335;  0.000144;  0.000237 
0.000238;  0.000144;  0.000144;  0.000237 
0.000143;  0.000048;  0.000144;  0.000142 
0.000428;  0.000335;  0.000432;  0.000237 
0.000619;  0.000335;  0.000623;  0.000426 
0.000333;  0.000144;  0.000432;  0.000142 
0.000143;  0.000048;  0.000048;  0.000047 
0.000333;  0.000335;  0.000240;  0.000331 
0.000428;  0.000527;  0.000432;  0.000521 
0.000523;  0.000240;  0.000528;  0.000237 
0.000619;  -0.000048;  0.000528;  -0.000142 
0.000428;  0.000527;  0.000432;  0.000426 
0.000238;  0.000623;  0.000144;  0.000615 
-0.000048;  -0.000048;  -0.000048;  -0.000047 
-0.000238;  -0.000527;  -0.000144;  -0.000521 
0.000238;  -0.000431;  0.000240;  -0.000426 
0.000428;  -0.000335;  0.000528;  -0.000426 
0.000143;  -0.000048;  0.000144;  -0.000047 
-0.000143;  0.000144;  -0.000144;  0.000142 
-0.000428;  0.000144;  -0.000528;  0.000047 
-0.000619;  0.000144;  -0.000623;  0.000142 
-0.000523;  -0.000048;  -0.000528;  0.000047 
-0.000428;  -0.000048;  -0.000336;  0.000047 
-0.000523;  0.000048;  -0.000528;  -0.000047 
-0.000619;  0.000048;  -0.000623;  0.000047 
-0.000428;  -0.000048;  -0.000432;  -0.000047 
-0.000143;  -0.000144;  -0.000144;  -0.000142 
-0.000428;  -0.000335;  -0.000432;  -0.000331 
-0.000523;  -0.000431;  -0.000528;  -0.000426 
-0.000048;  -0.000335;  0.000048;  -0.000331 
0.000428;  -0.000144;  0.000432;  -0.000142 
0.000333;  -0.000048;  0.000336;  -0.000047 
0.000238;  0.000048;  0.000240;  0.000047 
0.000428;  0.000144;  0.000336;  0.000142 
0.000523;  0.000240;  0.000528;  0.000142 
0.000048;  0.000240;  -0.000048;  0.000142 
-0.000428;  0.000144;  -0.000336;  0.000237 
0.000333;  0.000144;  0.000336;  0.000047 
0.000523;  0.000048;  0.000623;  0.000047 
0.000619;  -0.000144;  0.000528;  -0.000142 
0.000619;  -0.000335;  0.000528;  -0.000237 
0.000523;  -0.000144;  0.000528;  -0.000047 
0.000333;  0.000048;  0.000336;  0.000047 
-0.000333;  -0.000144;  -0.000336;  -0.000237 
-0.000619;  -0.000431;  -0.000623;  -0.000426 
-0.000619;  -0.000335;  -0.000623;  -0.000331 
-0.000619;  -0.000335;  -0.000623;  -0.000331 
0.000048;  0.000144;  -0.000048;  0.000142 
0.000523;  0.000431;  0.000528;  0.000521 
