-0.000510;  0.000217;  -0.000514;  0.000169 
-0.000397;  0.000559;  -0.000423;  0.000507 
0.000079;  0.000262;  0.000057;  0.000304 
0.000419;  -0.000057;  0.000445;  0.000079 
0.000487;  0.000103;  0.000468;  0.000101 
0.000465;  0.000194;  0.000537;  0.000214 
0.000419;  -0.000217;  0.000445;  -0.000214 
0.000329;  -0.000468;  0.000377;  -0.000485 
-0.000238;  -0.000468;  -0.000194;  -0.000439 
-0.000555;  -0.000468;  -0.000560;  -0.000439 
-0.000487;  -0.000217;  -0.000468;  -0.000237 
-0.000465;  -0.000057;  -0.000445;  -0.000011 
-0.000374;  -0.000490;  -0.000377;  -0.000485 
-0.000351;  -0.000627;  -0.000354;  -0.000597 
-0.000555;  0.000080;  -0.000582;  0.000169 
-0.000600;  0.000582;  -0.000582;  0.000620 
-0.000079;  0.000559;  -0.000103;  0.000597 
0.000419;  0.000605;  0.000354;  0.000665 
0.000011;  0.000125;  0.000057;  0.000101 
-0.000193;  -0.000354;  -0.000194;  -0.000349 
0.000102;  -0.000148;  0.000148;  -0.000169 
0.000397;  0.000057;  0.000331;  0.000056 
0.000306;  0.000103;  0.000331;  0.000079 
0.000306;  0.000080;  0.000263;  0.000101 
0.000465;  0.000125;  0.000468;  0.000146 
0.000487;  0.000171;  0.000491;  0.000214 
0.000147;  0.000148;  0.000148;  0.000011 
-0.000102;  0.000080;  -0.000148;  0.000034 
-0.000510;  0.000217;  -0.000468;  0.000169 
-0.000646;  0.000262;  -0.000674;  0.000259 
-0.000510;  -0.000034;  -0.000468;  -0.000079 
-0.000306;  -0.000308;  -0.000308;  -0.000327 
-0.000102;  -0.000354;  -0.000034;  -0.000394 
0.000102;  -0.000331;  0.000126;  -0.000349 
-0.000034;  0.000103;  -0.000011;  0.000146 
-0.000125;  0.000399;  -0.000126;  0.000417 
0.000034;  -0.000148;  0.000057;  -0.000124 
0.000147;  -0.000422;  0.000217;  -0.000439 
-0.000147;  -0.000125;  -0.000194;  -0.000169 
-0.000465;  0.000080;  -0.000423;  0.000124 
-0.000442;  0.000125;  -0.000445;  0.000079 
-0.000419;  0.000080;  -0.000537;  0.000079 
-0.000623;  -0.000011;  -0.000582;  -0.000011 
-0.000623;  -0.000125;  -0.000605;  -0.000101 
-0.000419;  0.000080;  -0.000400;  0.000056 
-0.000193;  0.000103;  -0.000194;  0.000169 
0.000102;  -0.000171;  0.000103;  -0.000124 
0.000329;  -0.000262;  0.000308;  -0.000327 
-0.000057;  0.000240;  -0.000080;  0.000304 
-0.000306;  0.000513;  -0.000331;  0.000530 
-0.000102;  0.000057;  -0.000103;  0.000056 
0.000057;  -0.000285;  -0.000011;  -0.000349 
-0.000215;  -0.000034;  -0.000263;  -0.000079 
-0.000374;  0.000103;  -0.000331;  0.000146 
-0.000351;  -0.000240;  -0.000308;  -0.000259 
-0.000329;  -0.000445;  -0.000285;  -0.000439 
0.000034;  -0.000080;  -0.000057;  -0.000056 
0.000147;  0.000285;  0.000194;  0.000282 
0.000329;  0.000194;  0.000354;  0.000237 
0.000419;  0.000171;  0.000445;  0.000169 
0.000306;  0.000240;  0.000263;  0.000192 
0.000147;  0.000308;  0.000148;  0.000282 
0.000193;  0.000194;  0.000126;  0.000192 
0.000170;  0.000057;  0.000148;  0.000124 
0.000442;  0.000285;  0.000445;  0.000282 
0.000623;  0.000354;  0.000605;  0.000394 
0.000351;  0.000148;  0.000400;  0.000192 
0.000125;  0.000080;  0.000080;  0.000034 
0.000283;  0.000376;  0.000285;  0.000349 
0.000442;  0.000536;  0.000445;  0.000530 
0.000533;  0.000217;  0.000514;  0.000214 
0.000600;  -0.000080;  0.000537;  -0.000101 
0.000442;  0.000490;  0.000377;  0.000417 
0.000238;  0.000605;  0.000194;  0.000642 
-0.000102;  -0.000011;  -0.000034;  -0.000011 
-0.000238;  -0.000536;  -0.000171;  -0.000530 
0.000238;  -0.000422;  0.000263;  -0.000417 
0.000465;  -0.000354;  0.000537;  -0.000372 
0.000147;  -0.000034;  0.000171;  -0.000056 
-0.000102;  0.000125;  -0.000148;  0.000124 
-0.000465;  0.000103;  -0.000491;  0.000079 
-0.000623;  0.000125;  -0.000628;  0.000124 
-0.000555;  -0.000011;  -0.000514;  0.000034 
-0.000374;  -0.000057;  -0.000354;  0.000011 
-0.000555;  0.000011;  -0.000537;  -0.000011 
-0.000600;  0.000034;  -0.000628;  0.000034 
-0.000419;  -0.000034;  -0.000423;  -0.000079 
-0.000170;  -0.000148;  -0.000171;  -0.000169 
-0.000419;  -0.000331;  -0.000445;  -0.000327 
-0.000510;  -0.000445;  -0.000537;  -0.000417 
-0.000011;  -0.000354;  0.000034;  -0.000304 
0.000419;  -0.000194;  0.000468;  -0.000169 
0.000329;  -0.000080;  0.000377;  -0.000056 
0.000238;  0.000080;  0.000285;  0.000034 
0.000397;  0.000148;  0.000377;  0.000101 
0.000533;  0.000194;  0.000491;  0.000169 
0.000057;  0.000217;  -0.000034;  0.000169 
-0.000465;  0.000171;  -0.000308;  0.000192 
0.000306;  0.000103;  0.000285;  0.000079 
0.000555;  0.000057;  0.000628;  0.000056 
0.000623;  -0.000171;  0.000514;  -0.000169 
0.000600;  -0.000308;  0.000537;  -0.000259 
0.000487;  -0.000148;  0.000491;  -0.000101 
0.000329;  0.000057;  0.000308;  0.000011 
